Centre Freq: 1535000000.0 Hz
Span: 2930000000.0 Hz
Res BW: 1e6 Hz
Ref Level: -30 dBm
Attenuation: 0 dB
Averaging: 1 times
Max Hold: 1 seconds
    
    

2.903666666666666269e+08,-8.250000000000000000e+01
2.913683333333333135e+08,-1.026599999999999966e+02
2.923700000000000000e+08,-8.115999999999999659e+01
2.933716666666666269e+08,-1.006599999999999966e+02
2.943733333333333135e+08,-8.232999999999999829e+01
2.953750000000000000e+08,-1.023299999999999983e+02
2.963766666666666269e+08,-8.132999999999999829e+01
2.973783333333333135e+08,-1.015000000000000000e+02
2.983800000000000000e+08,-8.250000000000000000e+01
2.993816666666666269e+08,-1.010000000000000000e+02
3.003833333333333135e+08,-8.115999999999999659e+01
3.013850000000000000e+08,-1.016599999999999966e+02
3.023866666666666269e+08,-8.050000000000000000e+01
3.033883333333333135e+08,-1.020000000000000000e+02
3.043900000000000000e+08,-8.332999999999999829e+01
3.053916666666666269e+08,-1.010000000000000000e+02
3.063933333333333135e+08,-8.232999999999999829e+01
3.073950000000000000e+08,-1.006599999999999966e+02
3.083966666666666269e+08,-8.265999999999999659e+01
3.093983333333333135e+08,-1.028299999999999983e+02
3.104000000000000000e+08,-8.032999999999999829e+01
3.114016666666666269e+08,-1.023299999999999983e+02
3.124033333333333135e+08,-8.165999999999999659e+01
3.134050000000000000e+08,-9.982999999999999829e+01
3.144066666666666269e+08,-8.215999999999999659e+01
3.154083333333333135e+08,-1.006599999999999966e+02
3.164100000000000000e+08,-8.100000000000000000e+01
3.174116666666666269e+08,-1.033299999999999983e+02
3.184133333333333135e+08,-8.182999999999999829e+01
3.194150000000000000e+08,-1.041599999999999966e+02
3.204166666666666269e+08,-8.165999999999999659e+01
3.214183333333333135e+08,-1.025000000000000000e+02
3.224200000000000000e+08,-8.150000000000000000e+01
3.234216666666666269e+08,-1.010000000000000000e+02
3.244233333333333135e+08,-8.200000000000000000e+01
3.254250000000000000e+08,-1.013299999999999983e+02
3.264266666666666269e+08,-8.182999999999999829e+01
3.274283333333333135e+08,-1.018299999999999983e+02
3.284300000000000000e+08,-8.082999999999999829e+01
3.294316666666666269e+08,-1.010000000000000000e+02
3.304333333333333135e+08,-8.000000000000000000e+01
3.314350000000000000e+08,-1.033299999999999983e+02
3.324366666666666269e+08,-8.232999999999999829e+01
3.334383333333333135e+08,-1.010000000000000000e+02
3.344400000000000000e+08,-8.132999999999999829e+01
3.354416666666666269e+08,-1.020000000000000000e+02
3.364433333333333135e+08,-8.250000000000000000e+01
3.374450000000000000e+08,-1.013299999999999983e+02
3.384466666666666269e+08,-8.215999999999999659e+01
3.394483333333333135e+08,-1.040000000000000000e+02
3.404500000000000000e+08,-8.065999999999999659e+01
3.414516666666666269e+08,-1.005000000000000000e+02
3.424533333333333135e+08,-8.115999999999999659e+01
3.434550000000000000e+08,-1.003299999999999983e+02
3.444566666666666269e+08,-8.300000000000000000e+01
3.454583333333333135e+08,-9.982999999999999829e+01
3.464600000000000000e+08,-8.232999999999999829e+01
3.474616666666666269e+08,-1.013299999999999983e+02
3.484633333333333135e+08,-8.182999999999999829e+01
3.494650000000000000e+08,-1.025000000000000000e+02
3.504666666666666269e+08,-8.332999999999999829e+01
3.514683333333333135e+08,-1.031599999999999966e+02
3.524700000000000000e+08,-8.182999999999999829e+01
3.534716666666666269e+08,-1.040000000000000000e+02
3.544733333333333135e+08,-8.215999999999999659e+01
3.554750000000000000e+08,-1.030000000000000000e+02
3.564766666666666269e+08,-8.065999999999999659e+01
3.574783333333333135e+08,-1.031599999999999966e+02
3.584800000000000000e+08,-8.082999999999999829e+01
3.594816666666666269e+08,-1.025000000000000000e+02
3.604833333333333135e+08,-7.965999999999999659e+01
3.614850000000000000e+08,-1.005000000000000000e+02
3.624866666666666269e+08,-8.300000000000000000e+01
3.634883333333333135e+08,-1.001599999999999966e+02
3.644900000000000000e+08,-8.232999999999999829e+01
3.654916666666666269e+08,-1.005000000000000000e+02
3.664933333333333135e+08,-8.250000000000000000e+01
3.674950000000000000e+08,-1.010000000000000000e+02
3.684966666666666269e+08,-8.250000000000000000e+01
3.694983333333333135e+08,-1.011599999999999966e+02
3.705000000000000000e+08,-8.182999999999999829e+01
3.715016666666666269e+08,-1.031599999999999966e+02
3.725033333333333135e+08,-8.165999999999999659e+01
3.735050000000000000e+08,-1.001599999999999966e+02
3.745066666666666269e+08,-8.215999999999999659e+01
3.755083333333333135e+08,-1.010000000000000000e+02
3.765100000000000000e+08,-8.150000000000000000e+01
3.775116666666666269e+08,-1.038299999999999983e+02
3.785133333333333135e+08,-8.300000000000000000e+01
3.795150000000000000e+08,-1.030000000000000000e+02
3.805166666666666269e+08,-8.132999999999999829e+01
3.815183333333333135e+08,-9.982999999999999829e+01
3.825200000000000000e+08,-8.165999999999999659e+01
3.835216666666666269e+08,-1.025000000000000000e+02
3.845233333333333135e+08,-8.232999999999999829e+01
3.855250000000000000e+08,-1.013299999999999983e+02
3.865266666666666269e+08,-8.100000000000000000e+01
3.875283333333333135e+08,-1.028299999999999983e+02
3.885300000000000000e+08,-8.150000000000000000e+01
3.895316666666666269e+08,-1.016599999999999966e+02
3.905333333333333135e+08,-8.232999999999999829e+01
3.915350000000000000e+08,-1.023299999999999983e+02
3.925366666666666269e+08,-8.300000000000000000e+01
3.935383333333333135e+08,-1.030000000000000000e+02
3.945400000000000000e+08,-8.250000000000000000e+01
3.955416666666666269e+08,-1.045000000000000000e+02
3.965433333333333135e+08,-8.282999999999999829e+01
3.975450000000000000e+08,-1.013299999999999983e+02
3.985466666666666269e+08,-8.065999999999999659e+01
3.995483333333333135e+08,-9.982999999999999829e+01
4.005500000000000000e+08,-8.300000000000000000e+01
4.015516666666666269e+08,-1.006599999999999966e+02
4.025533333333333135e+08,-8.250000000000000000e+01
4.035550000000000000e+08,-1.006599999999999966e+02
4.045566666666666269e+08,-8.232999999999999829e+01
4.055583333333333135e+08,-1.025000000000000000e+02
4.065600000000000000e+08,-8.315999999999999659e+01
4.075616666666666269e+08,-1.051599999999999966e+02
4.085633333333333135e+08,-8.150000000000000000e+01
4.095650000000000000e+08,-9.965999999999999659e+01
4.105666666666666269e+08,-8.100000000000000000e+01
4.115683333333333135e+08,-1.016599999999999966e+02
4.125700000000000000e+08,-8.165999999999999659e+01
4.135716666666666269e+08,-1.021599999999999966e+02
4.145733333333333135e+08,-8.115999999999999659e+01
4.155750000000000000e+08,-1.028299999999999983e+02
4.165766666666666269e+08,-8.115999999999999659e+01
4.175783333333333135e+08,-1.005000000000000000e+02
4.185800000000000000e+08,-8.232999999999999829e+01
4.195816666666666269e+08,-1.018299999999999983e+02
4.205833333333333135e+08,-8.150000000000000000e+01
4.215850000000000000e+08,-9.682999999999999829e+01
4.225866666666666269e+08,-7.832999999999999829e+01
4.235883333333333135e+08,-9.615999999999999659e+01
4.245900000000000000e+08,-7.932999999999999829e+01
4.255916666666666269e+08,-1.015000000000000000e+02
4.265933333333333135e+08,-8.215999999999999659e+01
4.275950000000000000e+08,-1.025000000000000000e+02
4.285966666666666269e+08,-8.132999999999999829e+01
4.295983333333333135e+08,-1.043299999999999983e+02
4.306000000000000000e+08,-8.182999999999999829e+01
4.316016666666666269e+08,-1.003299999999999983e+02
4.326033333333333135e+08,-8.182999999999999829e+01
4.336050000000000000e+08,-1.006599999999999966e+02
4.346066666666666269e+08,-8.200000000000000000e+01
4.356083333333333135e+08,-1.018299999999999983e+02
4.366100000000000000e+08,-8.282999999999999829e+01
4.376116666666666269e+08,-1.030000000000000000e+02
4.386133333333333135e+08,-8.115999999999999659e+01
4.396150000000000000e+08,-1.033299999999999983e+02
4.406166666666666269e+08,-7.932999999999999829e+01
4.416183333333333135e+08,-1.030000000000000000e+02
4.426200000000000000e+08,-8.115999999999999659e+01
4.436216666666666269e+08,-9.732999999999999829e+01
4.446233333333333135e+08,-7.132999999999999829e+01
4.456250000000000000e+08,-9.350000000000000000e+01
4.466266666666666269e+08,-7.250000000000000000e+01
4.476283333333333135e+08,-1.015000000000000000e+02
4.486300000000000000e+08,-8.200000000000000000e+01
4.496316666666666269e+08,-1.010000000000000000e+02
4.506333333333333135e+08,-8.050000000000000000e+01
4.516350000000000000e+08,-1.021599999999999966e+02
4.526366666666666269e+08,-8.132999999999999829e+01
4.536383333333333135e+08,-1.041599999999999966e+02
4.546400000000000000e+08,-8.150000000000000000e+01
4.556416666666666269e+08,-9.650000000000000000e+01
4.566433333333333135e+08,-7.365999999999999659e+01
4.576450000000000000e+08,-9.915999999999999659e+01
4.586466666666666269e+08,-7.782999999999999829e+01
4.596483333333333135e+08,-1.025000000000000000e+02
4.606500000000000000e+08,-8.015999999999999659e+01
4.616516666666666269e+08,-1.038299999999999983e+02
4.626533333333333135e+08,-8.232999999999999829e+01
4.636550000000000000e+08,-1.025000000000000000e+02
4.646566666666666269e+08,-8.015999999999999659e+01
4.656583333333333135e+08,-1.000000000000000000e+02
4.666600000000000000e+08,-8.150000000000000000e+01
4.676616666666666269e+08,-1.008299999999999983e+02
4.686633333333333135e+08,-8.282999999999999829e+01
4.696650000000000000e+08,-1.001599999999999966e+02
4.706666666666666269e+08,-8.165999999999999659e+01
4.716683333333333135e+08,-9.965999999999999659e+01
4.726700000000000000e+08,-8.082999999999999829e+01
4.736716666666666269e+08,-1.043299999999999983e+02
4.746733333333333135e+08,-8.265999999999999659e+01
4.756750000000000000e+08,-1.006599999999999966e+02
4.766766666666666269e+08,-8.200000000000000000e+01
4.776783333333333135e+08,-1.006599999999999966e+02
4.786800000000000000e+08,-8.182999999999999829e+01
4.796816666666666269e+08,-1.010000000000000000e+02
4.806833333333333135e+08,-8.200000000000000000e+01
4.816850000000000000e+08,-1.028299999999999983e+02
4.826866666666666269e+08,-8.332999999999999829e+01
4.836883333333333135e+08,-1.006599999999999966e+02
4.846900000000000000e+08,-8.315999999999999659e+01
4.856916666666666269e+08,-1.015000000000000000e+02
4.866933333333333135e+08,-8.065999999999999659e+01
4.876950000000000000e+08,-1.021599999999999966e+02
4.886966666666666269e+08,-8.265999999999999659e+01
4.896983333333333135e+08,-1.026599999999999966e+02
4.907000000000000000e+08,-8.232999999999999829e+01
4.917016666666666269e+08,-1.003299999999999983e+02
4.927033333333333135e+08,-8.265999999999999659e+01
4.937050000000000000e+08,-1.040000000000000000e+02
4.947066666666666269e+08,-8.332999999999999829e+01
4.957083333333333135e+08,-1.035000000000000000e+02
4.967100000000000000e+08,-8.282999999999999829e+01
4.977116666666666269e+08,-1.001599999999999966e+02
4.987133333333333135e+08,-8.200000000000000000e+01
4.997150000000000000e+08,-1.025000000000000000e+02
5.007166666666666269e+08,-8.265999999999999659e+01
5.017183333333333135e+08,-1.028299999999999983e+02
5.027200000000000000e+08,-8.182999999999999829e+01
5.037216666666666269e+08,-1.030000000000000000e+02
5.047233333333333135e+08,-8.215999999999999659e+01
5.057250000000000000e+08,-1.035000000000000000e+02
5.067266666666666269e+08,-8.282999999999999829e+01
5.077283333333333135e+08,-1.005000000000000000e+02
5.087300000000000000e+08,-8.132999999999999829e+01
5.097316666666666269e+08,-1.018299999999999983e+02
5.107333333333333135e+08,-8.232999999999999829e+01
5.117350000000000000e+08,-1.006599999999999966e+02
5.127366666666666269e+08,-8.182999999999999829e+01
5.137383333333333135e+08,-1.038299999999999983e+02
5.147400000000000000e+08,-8.165999999999999659e+01
5.157416666666666269e+08,-1.035000000000000000e+02
5.167433333333333135e+08,-8.250000000000000000e+01
5.177450000000000000e+08,-1.023299999999999983e+02
5.187466666666666269e+08,-8.015999999999999659e+01
5.197483333333333135e+08,-1.005000000000000000e+02
5.207500000000000000e+08,-8.015999999999999659e+01
5.217516666666666269e+08,-1.025000000000000000e+02
5.227533333333333135e+08,-8.300000000000000000e+01
5.237550000000000000e+08,-1.026599999999999966e+02
5.247566666666666269e+08,-8.182999999999999829e+01
5.257583333333333135e+08,-9.700000000000000000e+01
5.267600000000000000e+08,-6.482999999999999829e+01
5.277616666666666269e+08,-8.432999999999999829e+01
5.287633333333333135e+08,-5.700000000000000000e+01
5.297650000000000000e+08,-8.265999999999999659e+01
5.307666666666666269e+08,-5.150000000000000000e+01
5.317683333333333135e+08,-7.665999999999999659e+01
5.327700000000000000e+08,-5.382999999999999829e+01
5.337716666666666269e+08,-7.800000000000000000e+01
5.347733333333333135e+08,-5.450000000000000000e+01
5.357750000000000000e+08,-9.900000000000000000e+01
5.367766666666666269e+08,-7.065999999999999659e+01
5.377783333333332539e+08,-1.038299999999999983e+02
5.387800000000000000e+08,-8.200000000000000000e+01
5.397816666666666269e+08,-1.015000000000000000e+02
5.407833333333332539e+08,-8.150000000000000000e+01
5.417850000000000000e+08,-1.013299999999999983e+02
5.427866666666666269e+08,-8.232999999999999829e+01
5.437883333333332539e+08,-1.020000000000000000e+02
5.447900000000000000e+08,-8.065999999999999659e+01
5.457916666666666269e+08,-1.003299999999999983e+02
5.467933333333332539e+08,-8.132999999999999829e+01
5.477950000000000000e+08,-1.013299999999999983e+02
5.487966666666666269e+08,-8.282999999999999829e+01
5.497983333333332539e+08,-1.016599999999999966e+02
5.508000000000000000e+08,-8.032999999999999829e+01
5.518016666666666269e+08,-1.018299999999999983e+02
5.528033333333332539e+08,-8.232999999999999829e+01
5.538050000000000000e+08,-1.020000000000000000e+02
5.548066666666666269e+08,-8.115999999999999659e+01
5.558083333333332539e+08,-1.008299999999999983e+02
5.568100000000000000e+08,-8.165999999999999659e+01
5.578116666666666269e+08,-1.015000000000000000e+02
5.588133333333332539e+08,-8.200000000000000000e+01
5.598150000000000000e+08,-1.008299999999999983e+02
5.608166666666666269e+08,-8.150000000000000000e+01
5.618183333333332539e+08,-1.008299999999999983e+02
5.628200000000000000e+08,-8.232999999999999829e+01
5.638216666666666269e+08,-9.950000000000000000e+01
5.648233333333332539e+08,-8.250000000000000000e+01
5.658250000000000000e+08,-1.028299999999999983e+02
5.668266666666666269e+08,-8.232999999999999829e+01
5.678283333333332539e+08,-1.015000000000000000e+02
5.688300000000000000e+08,-8.150000000000000000e+01
5.698316666666666269e+08,-1.051599999999999966e+02
5.708333333333332539e+08,-8.282999999999999829e+01
5.718350000000000000e+08,-1.023299999999999983e+02
5.728366666666666269e+08,-8.115999999999999659e+01
5.738383333333332539e+08,-1.015000000000000000e+02
5.748400000000000000e+08,-8.182999999999999829e+01
5.758416666666666269e+08,-1.015000000000000000e+02
5.768433333333332539e+08,-8.232999999999999829e+01
5.778450000000000000e+08,-9.900000000000000000e+01
5.788466666666666269e+08,-8.250000000000000000e+01
5.798483333333332539e+08,-1.008299999999999983e+02
5.808500000000000000e+08,-8.132999999999999829e+01
5.818516666666666269e+08,-1.041599999999999966e+02
5.828533333333332539e+08,-8.182999999999999829e+01
5.838550000000000000e+08,-1.018299999999999983e+02
5.848566666666666269e+08,-8.150000000000000000e+01
5.858583333333332539e+08,-1.028299999999999983e+02
5.868600000000000000e+08,-8.215999999999999659e+01
5.878616666666666269e+08,-1.023299999999999983e+02
5.888633333333332539e+08,-8.315999999999999659e+01
5.898650000000000000e+08,-1.026599999999999966e+02
5.908666666666666269e+08,-8.332999999999999829e+01
5.918683333333332539e+08,-1.058299999999999983e+02
5.928700000000000000e+08,-8.050000000000000000e+01
5.938716666666666269e+08,-1.005000000000000000e+02
5.948733333333332539e+08,-8.300000000000000000e+01
5.958750000000000000e+08,-1.023299999999999983e+02
5.968766666666666269e+08,-8.115999999999999659e+01
5.978783333333332539e+08,-1.026599999999999966e+02
5.988800000000000000e+08,-8.165999999999999659e+01
5.998816666666666269e+08,-1.003299999999999983e+02
6.008833333333332539e+08,-8.250000000000000000e+01
6.018850000000000000e+08,-1.045000000000000000e+02
6.028866666666666269e+08,-8.350000000000000000e+01
6.038883333333332539e+08,-1.030000000000000000e+02
6.048900000000000000e+08,-8.182999999999999829e+01
6.058916666666666269e+08,-1.013299999999999983e+02
6.068933333333332539e+08,-8.232999999999999829e+01
6.078950000000000000e+08,-9.932999999999999829e+01
6.088966666666666269e+08,-7.932999999999999829e+01
6.098983333333332539e+08,-9.865999999999999659e+01
6.109000000000000000e+08,-7.550000000000000000e+01
6.119016666666666269e+08,-9.865999999999999659e+01
6.129033333333332539e+08,-7.650000000000000000e+01
6.139050000000000000e+08,-1.028299999999999983e+02
6.149066666666666269e+08,-7.882999999999999829e+01
6.159083333333332539e+08,-1.028299999999999983e+02
6.169100000000000000e+08,-8.215999999999999659e+01
6.179116666666666269e+08,-1.003299999999999983e+02
6.189133333333332539e+08,-8.100000000000000000e+01
6.199150000000000000e+08,-1.013299999999999983e+02
6.209166666666666269e+08,-8.200000000000000000e+01
6.219183333333332539e+08,-9.850000000000000000e+01
